Image,ImageNumber,HighReferenceImage,NoiseType,Stage,Method,Sequence,Parameters,MSE,PSNR,MAE,StdContrast,GradientMean,GradientRatio,EdgeCorrelation,DarkPixelPercent,SaturatedPixelPercent,Comment
547_low.png,547,547_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.081027165221492,10.9136935485074,0.262945183418325,0.0617803463237622,0.0166688672061281,0.655530027280657,0.394447769037891,80.6033333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 10.91 dB."
547_low.png,547,547_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0868022775466739,10.6146887951272,0.275817831940824,0.0606825725166761,0.00677520208643399,0.266445725053184,0.912234182287038,87.07375,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 10.61 dB."
547_low.png,547,547_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0868022775466739,10.6146887951272,0.275817831940824,0.0606825725166761,0.00677520208643399,0.266445725053184,0.912234182287038,87.07375,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 10.61 dB."
665_low.png,665,665_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00292113636668185,25.3444816849202,0.0395573635112836,0.0376602825295317,0.0192445652340761,5.47828128290365,0.106104945052877,99.9970833333333,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
665_low.png,665,665_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000667614456913834,31.754742674243,0.0210600671787167,0.0171664563201339,0.00754422747196148,2.14758814506408,0.186710216428621,99.9995833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.41 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
665_low.png,665,665_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000589743149845623,32.2933709495534,0.0200141638222401,0.0160505062175828,0.00663826161753242,1.88969009837397,0.20456477745981,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.95 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
665_low.png,665,665_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.00067288028211769,31.7206219794637,0.0200041981978256,0.0229939142451277,0.010577466512056,3.01104941102706,0.150206400489539,99.9995833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.38 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
665_low.png,665,665_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000603474474041692,32.1934109510647,0.0196531276336019,0.0163126849116838,0.0050701301906027,1.44329575582625,0.2211585627005,99.99875,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.85 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
665_low.png,665,665_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0435606486566952,13.6090566183807,0.192872565172782,0.0773663119943123,0.0318477678541122,2.34166725364925,0.154470718845749,6.3775,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 13.61 dB."
665_low.png,665,665_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00454675448889683,23.4229849576102,0.0535716258961876,0.0477669117718169,0.0196068627685469,1.44163159886801,0.147981808174128,92.7583333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 23.42 dB."
665_low.png,665,665_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0290350187507075,15.370778891648,0.141064354326214,0.129164754259154,0.0591905185125275,4.35209461341916,0.115736189528057,41.095,0.000416666666666667,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 15.37 dB."
665_low.png,665,665_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00938311029475628,20.2765317868411,0.0763921819763455,0.0797802613827681,0.0365597803007189,2.68812686411711,0.115736189528057,84.4708333333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 20.28 dB."
665_low.png,665,665_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0236481417830749,16.2620297945313,0.0250574727668845,0.102826381029222,0.0377976430520939,10.7597193260314,0.0392623180371789,95.0408333333333,0.00125,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
665_low.png,665,665_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00318226949115804,24.9726304481294,0.0284200399419027,0.0379529299888404,0.0187979167372563,5.35113545911376,0.0472635695567415,99.9725,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.71 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
665_low.png,665,665_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00251784102191808,25.9897169499201,0.0268183929716635,0.0338477004995819,0.016495061666236,4.69558997500629,0.0505716228967575,99.9845833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.73 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
665_low.png,665,665_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",5.46272373873293e-05,42.6259076210259,0.00468499999999999,0.0188180295478251,0.00208538152878016,0.593638071729493,0.784587634585747,99.9991666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 26.36 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
665_low.png,665,665_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00831859667273483,20.7994993196549,0.0269778599940206,0.0609259894175456,0.0215351908270753,6.13034544541578,0.0152094573714911,96.91125,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.54 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
665_low.png,665,665_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0126230504640975,18.9883568157069,0.0705696582090077,0.0802414386579817,0.0356565766053849,2.62171710735089,0.101946729694688,68.6516666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 18.99 dB."
665_low.png,665,665_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00438324061544342,23.5820468834875,0.0558352259363656,0.0534270738483124,0.0163998761625108,1.20583185451397,0.229975426587505,98.4541666666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 23.58 dB."
665_low.png,665,665_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00425069554763327,23.7153999988301,0.0565887883559286,0.0503270201967833,0.00551650458726747,0.405611413829184,0.818877849356748,99.9841666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 23.72 dB."
665_low.png,665,665_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00425069554763327,23.7153999988301,0.0565887883559286,0.0503270201967833,0.00551650458726747,0.405611413829184,0.818877849356748,99.9841666666667,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 23.72 dB."
669_low.png,669,669_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00363497848334861,24.3949815553139,0.0477030166768133,0.048690362225416,0.0221896671067525,4.56927931958341,0.204158711844269,99.89125,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
669_low.png,669,669_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000591794728563702,32.2782890765442,0.0193207032858662,0.0302311645680947,0.00904878762020262,1.86331944239542,0.395933758786965,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 7.88 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
669_low.png,669,669_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000485624934856946,33.1369902211245,0.01750998441606,0.029368426952154,0.00803470441217196,1.654500201958,0.434435944741991,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.74 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
669_low.png,669,669_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.000849611565760249,30.707795841726,0.0231119943446159,0.0363466676701729,0.0121588023614751,2.50373130493173,0.319905933241867,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.31 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
669_low.png,669,669_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.000501771329507941,32.9949415727453,0.017161678749768,0.029345852304673,0.00617869002206992,1.27231113491419,0.4259736151088,100,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.60 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
669_low.png,669,669_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00773461720535757,21.115611751404,0.0671290953838345,0.106509867030268,0.0300545261856462,1.4640960979858,0.40650583493775,4.53083333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 21.12 dB."
669_low.png,669,669_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0208349755503319,16.8120700484732,0.127361684395194,0.0882538204651296,0.0248329461040915,1.20972858689937,0.403782760002322,33.3883333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 16.81 dB."
669_low.png,669,669_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.016271440026594,17.8857401018982,0.0975674633007548,0.141310201195094,0.0489541198576295,2.38478342400603,0.300969552859546,18.5595833333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 17.89 dB."
669_low.png,669,669_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0237515146723043,16.2430868949813,0.127800656180894,0.113262314223153,0.0392374850431196,1.91144083894571,0.300969552859546,31.3775,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 16.24 dB."
669_low.png,669,669_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.0218293552266222,16.6095909185181,0.0249163344226579,0.102776979128982,0.0375789168067665,7.7382218755887,0.0795281747518371,95.1275,0.000416666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
669_low.png,669,669_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00292962123331271,25.3318852535084,0.0284618597191963,0.044968680034089,0.0186681454156862,3.84413025993136,0.13050429570235,99.7916666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.72 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
669_low.png,669,669_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.0023142441809751,26.3559081960411,0.0264042847741249,0.0417326045119079,0.0164314445684567,3.38355052810517,0.145252364521285,99.87875,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.75 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
669_low.png,669,669_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",7.71796104062535e-05,41.124974180274,0.00531707516339868,0.0331207679439575,0.00346993757729214,0.714526898303106,0.906716490577181,99.9991666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 24.52 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
669_low.png,669,669_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00768757803484891,21.1421046277005,0.0268423870407638,0.0644144589570886,0.0213382915733866,4.39396471936462,0.0521210564283745,96.5341666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.53 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
669_low.png,669,669_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0232355570363176,16.3384691152601,0.13453658866413,0.091558871561657,0.033135066158928,1.61416356292308,0.217650074196345,26.8708333333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 16.34 dB."
669_low.png,669,669_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0511710297510694,12.9097584332283,0.207020607025491,0.0634631933599793,0.0165579283057687,0.806613888153141,0.403923067298507,75.1345833333333,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 12.91 dB."
669_low.png,669,669_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0552417583307914,12.5773250639307,0.219312885800915,0.0625541603994698,0.00673904418792958,0.328290262796216,0.90244762684201,80.74125,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 12.58 dB."
669_low.png,669,669_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0552417583307914,12.5773250639307,0.219312885800915,0.0625541603994698,0.00673904418792958,0.328290262796216,0.90244762684201,80.74125,0,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 12.58 dB."
748_low.png,748,748_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00327401134629226,24.8491981984662,0.0444280979060031,0.0489522511782614,0.0223173062080131,3.15243118730966,0.727134833064656,99.6595833333333,0.00291666666666667,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
748_low.png,748,748_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.000823985513713758,30.8408042346002,0.0205676141507872,0.028747059631843,0.00958639795306957,1.35412668534194,0.753239476277875,99.7370833333333,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.99 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
748_low.png,748,748_high.png,Gaussian noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.000713566853054688,31.4656533221628,0.0190835106533644,0.0274883103103819,0.00856147618487542,1.20935135643385,0.775338238881943,99.75625,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 6.62 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Gaussian filter είναι φυσική επιλογή για Gaussian θόρυβο."
748_low.png,748,748_high.png,Gaussian noise,Denoising,Median filter,filter only,"3x3 median",0.0010124194720221,29.9463951057974,0.0230657849065282,0.0332349506016332,0.0127243437217462,1.79737722880184,0.677375702941895,99.8129166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.10 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
748_low.png,748,748_high.png,Gaussian noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00052916354688014,32.7641008121562,0.0177393870771654,0.0307505880053213,0.00676363054295851,0.955396662317913,0.906812894817693,99.70375,0.00125,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 7.91 dB. Η ένταση των ακμών διατηρείται σε λογικά επίπεδα. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
748_low.png,748,748_high.png,Gaussian noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00261219994895662,25.8299358336748,0.0394798788686138,0.0486683583343203,0.0169917188486206,1.27005710398824,0.628566605656568,92.3604166666667,0.000416666666666667,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 25.83 dB."
748_low.png,748,748_high.png,Gaussian noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00195273847592186,27.0935591650185,0.0339708403416689,0.0470919879453902,0.0167312317771864,1.25058682799559,0.615275729272088,96.5670833333333,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Gaussian filter, το PSNR είναι 27.09 dB."
748_low.png,748,748_high.png,Gaussian noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.0044635208448889,23.5032243270616,0.0521053447681355,0.06564853070243,0.0276801212866959,2.06896871309038,0.435750140315361,93.6825,0.000416666666666667,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 23.50 dB."
748_low.png,748,748_high.png,Gaussian noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.0044635208448889,23.5032243270616,0.0521053447681355,0.06564853070243,0.0276801212866959,2.06896871309038,0.435750140315361,93.6825,0.000416666666666667,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Gaussian noise με Median filter, το PSNR είναι 23.50 dB."
748_low.png,748,748_high.png,Salt & Pepper noise,Noisy image,No filtering,,"",0.022770637190824,16.4262481635074,0.0250227015250545,0.104601284108625,0.0393708030013275,5.56132295242003,0.248130213496685,94.8075,0.00708333333333333,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
748_low.png,748,748_high.png,Salt & Pepper noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00328982164821065,24.8282764590945,0.0297728249818446,0.0439687978129647,0.0198399369982747,2.80249038860986,0.379039067334152,99.6125,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 8.40 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
748_low.png,748,748_high.png,Salt & Pepper noise,Denoising,Gaussian filter,filter only,"sigma=1.0, filter size=5",0.00263310569848345,25.7953170703645,0.027869736497468,0.040251399217087,0.0175000673331615,2.47197208869542,0.401741895012769,99.6804166666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 9.37 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Η καταλληλότητα εξαρτάται από το είδος του θορύβου και τη λεπτομέρεια της εικόνας."
748_low.png,748,748_high.png,Salt & Pepper noise,Denoising,Median filter,filter only,"3x3 median",0.00030522747661156,35.1537637371957,0.00608305010893244,0.0296688054399424,0.0048291039450349,0.682135099155564,0.870623831736642,99.8245833333333,0.000833333333333333,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 18.73 dB. Παρατηρείται πιθανή θόλωση λεπτομερειών και ακμών. Το median filter είναι ιδιαίτερα κατάλληλο για Salt & Pepper θόρυβο."
748_low.png,748,748_high.png,Salt & Pepper noise,Denoising,Wiener filter,filter only,"5x5 adaptive Wiener",0.00794906898508572,20.9968373402495,0.0280480415145933,0.0638060911031248,0.0221602110395181,3.13024070858774,0.270072775798014,96.53625,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 4.57 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το Wiener filter προσαρμόζεται στην τοπική διακύμανση της εικόνας."
748_low.png,748,748_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.00875961576174327,20.5751494362809,0.0582085733765264,0.0692649794616215,0.0293571718256934,2.19432094906938,0.328762812400371,72.71875,0.000833333333333333,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 20.58 dB."
748_low.png,748,748_high.png,Salt & Pepper noise,Final enhanced image,Gaussian filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.00235762770850382,26.2752477299305,0.0304010026907264,0.0561745267083816,0.0182638457499224,1.36514305865633,0.541939206567828,90.4979166666667,0,"Η σειρά πρώτα ενίσχυση και μετά αποθορυβοποίηση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Gaussian filter, το PSNR είναι 26.28 dB."
748_low.png,748,748_high.png,Salt & Pepper noise,Final enhanced image,Median filter,denoise -> enhance,"gamma 0.6 + contrast stretch",0.000574121426632963,32.4099624464115,0.012926579734848,0.053404205297791,0.00924657053947413,0.691140943762782,0.885433513877477,94.7429166666667,0.000833333333333333,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 32.41 dB."
748_low.png,748,748_high.png,Salt & Pepper noise,Final enhanced image,Median filter,enhance -> denoise,"gamma 0.6 + contrast stretch",0.000574121426632963,32.4099624464115,0.012926579734848,0.053404205297791,0.00924657053947413,0.691140943762782,0.885433513877477,94.7429166666667,0.000833333333333333,"Η σειρά πρώτα αποθορυβοποίηση και μετά ενίσχυση δίνει καλύτερη ποσοτική προσέγγιση στην καθαρή βελτιωμένη εικόνα. Για Salt & Pepper noise με Median filter, το PSNR είναι 32.41 dB."
778_low.png,778,778_high.png,Gaussian noise,Noisy image,No filtering,,"",0.00293271670084354,25.3272988765114,0.0380558418131723,0.0409875582562349,0.0193242682188697,3.28785564187722,0.523111505904576,99.9308333333333,0,"Εικόνα μετά την τεχνητή προσθήκη θορύβου."
778_low.png,778,778_high.png,Gaussian noise,Denoising,Mean filter,filter only,"3x3 average kernel",0.00085386426792369,30.686111601971,0.0237765616416567,0.0228242826008416,0.00788036336553104,1.34077507401309,0.510173800658086,99.9691666666667,0,"Το φίλτρο μειώνει αισθητά τον θόρυβο, με κέρδος PSNR 5.36 dB. Οι ακμές παραμένουν έντονες, αλλά μπορεί να παραμένει και θόρυβος. Το mean filter εξομαλύνει τον θόρυβο αλλά συχνά θολώνει περισσότερο τις λεπτομέρειες."
